-0.95980;-0.76884;0.63734
-0.95980;-0.75879;0.65967
-0.95980;-0.74874;0.68135
-0.95980;-0.73869;0.70235
-0.95980;-0.72864;0.72265
-0.95980;-0.71859;0.74223
-0.95980;-0.70854;0.76108
-0.95980;-0.69849;0.77916
-0.95980;-0.68844;0.79646
-0.95980;-0.67839;0.81297
-0.95980;-0.66834;0.82867
-0.95980;-0.65829;0.84355
-0.95980;-0.64824;0.85758
-0.95980;-0.63819;0.87076
-0.95980;-0.62814;0.88307
-0.95980;-0.61809;0.89450
-0.95980;-0.60804;0.90504
-0.95980;-0.59799;0.91468
-0.95980;-0.58794;0.92340
-0.95980;-0.57789;0.93121
-0.95980;-0.56784;0.93808
-0.95980;-0.55779;0.94402
-0.95980;-0.54774;0.94902
-0.95980;-0.53769;0.95308
-0.95980;-0.52764;0.95618
-0.95980;-0.51759;0.95833
-0.95980;-0.50754;0.95953
-0.95980;-0.49749;0.95977
-0.95980;-0.48744;0.95905
-0.95980;-0.47739;0.95738
-0.95980;-0.46734;0.95475
-0.95980;-0.45729;0.95117
-0.95980;-0.44724;0.94664
-0.95980;-0.43719;0.94117
-0.95980;-0.42714;0.93476
-0.95980;-0.41709;0.92742
-0.95980;-0.40704;0.91915
-0.95980;-0.39698;0.90997
-0.95980;-0.38693;0.89988
-0.95980;-0.37688;0.88890
-0.95980;-0.36683;0.87703
-0.95980;-0.35678;0.86428
-0.95980;-0.34673;0.85067
-0.95980;-0.33668;0.83621
-0.95980;-0.32663;0.82093
-0.95980;-0.31658;0.80482
-0.95980;-0.30653;0.78791
-0.95980;-0.29648;0.77021
-0.95980;-0.28643;0.75175
-0.95980;-0.27638;0.73254
-0.95980;-0.26633;0.71259
-0.95980;-0.25628;0.69194
-0.95980;-0.24623;0.67060
-0.95980;-0.23618;0.64859
-0.95980;-0.22613;0.62593
-0.95980;-0.21608;0.60265
-0.95980;-0.20603;0.57876
-0.95980;-0.19598;0.55430
-0.95980;-0.18593;0.52929
-0.95980;-0.17588;0.50375
-0.95980;-0.16583;0.47771
-0.95980;-0.15578;0.45119
-0.95980;-0.14573;0.42423
-0.95980;-0.13568;0.39683
-0.95980;-0.12563;0.36905
-0.95980;-0.11558;0.34089
-0.95980;-0.10553;0.31240
-0.95980;-0.09548;0.28360
-0.95980;-0.08543;0.25451
-0.95980;-0.07538;0.22517
-0.95980;-0.06533;0.19560
-0.95980;-0.05528;0.16584
-0.95980;-0.04523;0.13591
-0.95980;-0.03518;0.10585
-0.95980;-0.02513;0.07568
-0.95980;-0.01508;0.04544
-0.95980;-0.00503;0.01515
-0.95980;0.00503;-0.01515
-0.95980;0.01508;-0.04544
-0.95980;0.02513;-0.07568
-0.95980;0.03518;-0.10585
-0.95980;0.04523;-0.13591
-0.95980;0.05528;-0.16584
-0.95980;0.06533;-0.19560
-0.95980;0.07538;-0.22517
-0.95980;0.08543;-0.25451
-0.95980;0.09548;-0.28360
-0.95980;0.10553;-0.31240
-0.95980;0.11558;-0.34089
-0.95980;0.12563;-0.36905
-0.95980;0.13568;-0.39683
-0.95980;0.14573;-0.42423
-0.95980;0.15578;-0.45119
-0.95980;0.16583;-0.47771
-0.95980;0.17588;-0.50375
-0.95980;0.18593;-0.52929
-0.95980;0.19598;-0.55430
-0.95980;0.20603;-0.57876
-0.95980;0.21608;-0.60265
-0.95980;0.22613;-0.62593
-0.95980;0.23618;-0.64859
-0.95980;0.24623;-0.67060
-0.95980;0.25628;-0.69194
-0.95980;0.26633;-0.71259
-0.95980;0.27638;-0.73254
-0.95980;0.28643;-0.75175
-0.95980;0.29648;-0.77021
-0.95980;0.30653;-0.78791
-0.95980;0.31658;-0.80482
-0.95980;0.32663;-0.82093
-0.95980;0.33668;-0.83621
-0.95980;0.34673;-0.85067
-0.95980;0.35678;-0.86428
-0.95980;0.36683;-0.87703
-0.95980;0.37688;-0.88890
-0.95980;0.38693;-0.89988
-0.95980;0.39698;-0.90997
-0.95980;0.40704;-0.91915
-0.95980;0.41709;-0.92742
-0.95980;0.42714;-0.93476
-0.95980;0.43719;-0.94117
-0.95980;0.44724;-0.94664
-0.95980;0.45729;-0.95117
-0.95980;0.46734;-0.95475
-0.95980;0.47739;-0.95738
-0.95980;0.48744;-0.95905
-0.95980;0.49749;-0.95977
-0.95980;0.50754;-0.95953
-0.95980;0.51759;-0.95833
-0.95980;0.52764;-0.95618
-0.95980;0.53769;-0.95308
-0.95980;0.54774;-0.94902
-0.95980;0.55779;-0.94402
-0.95980;0.56784;-0.93808
-0.95980;0.57789;-0.93121
-0.95980;0.58794;-0.92340
-0.95980;0.59799;-0.91468
-0.95980;0.60804;-0.90504
-0.95980;0.61809;-0.89450
-0.95980;0.62814;-0.88307
-0.95980;0.63819;-0.87076
-0.95980;0.64824;-0.85758
-0.95980;0.65829;-0.84355
-0.95980;0.66834;-0.82867
-0.95980;0.67839;-0.81297
-0.95980;0.68844;-0.79646
-0.95980;0.69849;-0.77916
-0.95980;0.70854;-0.76108
-0.95980;0.71859;-0.74223
-0.95980;0.72864;-0.72265
-0.95980;0.73869;-0.70235
-0.95980;0.74874;-0.68135
-0.95980;0.75879;-0.65967
-0.95980;0.76884;-0.63734
-0.95980;0.77889;-0.61436
-0.95980;0.78894;-0.59078
-0.95980;0.79899;-0.56660
-0.95980;0.80905;-0.54187
-0.95980;0.81910;-0.51659
-0.95980;0.82915;-0.49079
-0.95980;0.83920;-0.46451
-0.95980;0.84925;-0.43776
-0.95980;0.85930;-0.41058
-0.95980;0.86935;-0.38299
-0.95980;0.87940;-0.35502
-0.95980;0.88945;-0.32669
-0.95980;0.89950;-0.29803
-0.95980;0.90955;-0.26908
-0.95980;0.91960;-0.23987
-0.95980;0.92965;-0.21041
-0.95980;0.93970;-0.18074
-0.95980;0.94975;-0.15089
-0.95980;0.95980;-0.12090
-0.95980;0.96985;-0.09078
-0.95980;0.97990;-0.06057
-0.95980;0.98995;-0.03030
-0.95980;1.00000;-0.00000
-0.94975;-1.00000;0.00000
-0.94975;-0.98995;0.02998
-0.94975;-0.97990;0.05993
-0.94975;-0.96985;0.08983
-0.94975;-0.95980;0.11963
-0.94975;-0.94975;0.14931
-0.94975;-0.93970;0.17885
-0.94975;-0.92965;0.20821
-0.94975;-0.91960;0.23735
-0.94975;-0.90955;0.26627
-0.94975;-0.89950;0.29491
-0.94975;-0.88945;0.32327
-0.94975;-0.87940;0.35130
-0.94975;-0.86935;0.37898
-0.94975;-0.85930;0.40628
-0.94975;-0.84925;0.43318
-0.94975;-0.83920;0.45965
-0.94975;-0.82915;0.48565
-0.94975;-0.81910;0.51118
-0.94975;-0.80905;0.53619
-0.94975;-0.79899;0.56067
-0.94975;-0.78894;0.58459
-0.94975;-0.77889;0.60793
-0.94975;-0.76884;0.63066
-0.94975;-0.75879;0.65277
-0.94975;-0.74874;0.67422
-0.94975;-0.73869;0.69500
-0.94975;-0.72864;0.71509
-0.94975;-0.71859;0.73446
-0.94975;-0.70854;0.75311
-0.94975;-0.69849;0.77100
-0.94975;-0.68844;0.78812
-0.94975;-0.67839;0.80446
-0.94975;-0.66834;0.82000
-0.94975;-0.65829;0.83472
-0.94975;-0.64824;0.84860
-0.94975;-0.63819;0.86164
-0.94975;-0.62814;0.87382
-0.94975;-0.61809;0.88514
-0.94975;-0.60804;0.89556
-0.94975;-0.59799;0.90510
-0.94975;-0.58794;0.91373
-0.94975;-0.57789;0.92146
-0.94975;-0.56784;0.92826
-0.94975;-0.55779;0.93414
-0.94975;-0.54774;0.93909
-0.94975;-0.53769;0.94310
-0.94975;-0.52764;0.94617
-0.94975;-0.51759;0.94830
-0.94975;-0.50754;0.94948
-0.94975;-0.49749;0.94972
-0.94975;-0.48744;0.94901
-0.94975;-0.47739;0.94735
-0.94975;-0.46734;0.94475
-0.94975;-0.45729;0.94121
-0.94975;-0.44724;0.93673
-0.94975;-0.43719;0.93132
-0.94975;-0.42714;0.92497
-0.94975;-0.41709;0.91771
-0.94975;-0.40704;0.90953
-0.94975;-0.39698;0.90044
-0.94975;-0.38693;0.89046
-0.94975;-0.37688;0.87959
-0.94975;-0.36683;0.86784
-0.94975;-0.35678;0.85523
-0.94975;-0.34673;0.84176
-0.94975;-0.33668;0.82746
-0.94975;-0.32663;0.81233
-0.94975;-0.31658;0.79639
-0.94975;-0.30653;0.77966
-0.94975;-0.29648;0.76215
-0.94975;-0.28643;0.74388
-0.94975;-0.27638;0.72487
-0.94975;-0.26633;0.70513
-0.94975;-0.25628;0.68469
-0.94975;-0.24623;0.66358
-0.94975;-0.23618;0.64179
-0.94975;-0.22613;0.61937
-0.94975;-0.21608;0.59634
-0.94975;-0.20603;0.57270
-0.94975;-0.19598;0.54850
-0.94975;-0.18593;0.52375
-0.94975;-0.17588;0.49848
-0.94975;-0.16583;0.47271
-0.94975;-0.15578;0.44647
-0.94975;-0.14573;0.41978
-0.94975;-0.13568;0.39268
-0.94975;-0.12563;0.36518
-0.94975;-0.11558;0.33732
-0.94975;-0.10553;0.30913
-0.94975;-0.09548;0.28063
-0.94975;-0.08543;0.25184
-0.94975;-0.07538;0.22281
-0.94975;-0.06533;0.19355
-0.94975;-0.05528;0.16410
-0.94975;-0.04523;0.13449
-0.94975;-0.03518;0.10474
-0.94975;-0.02513;0.07489
-0.94975;-0.01508;0.04496
-0.94975;-0.00503;0.01499
-0.94975;0.00503;-0.01499
-0.94975;0.01508;-0.04496
-0.94975;0.02513;-0.07489
-0.94975;0.03518;-0.10474
-0.94975;0.04523;-0.13449
-0.94975;0.05528;-0.16410
-0.94975;0.06533;-0.19355
-0.94975;0.07538;-0.22281
-0.94975;0.08543;-0.25184
-0.94975;0.09548;-0.28063
-0.94975;0.10553;-0.30913
-0.94975;0.11558;-0.33732
-0.94975;0.12563;-0.36518
-0.94975;0.13568;-0.39268
-0.94975;0.14573;-0.41978
-0.94975;0.15578;-0.44647
-0.94975;0.16583;-0.47271
-0.94975;0.17588;-0.49848
-0.94975;0.18593;-0.52375
-0.94975;0.19598;-0.54850
-0.94975;0.20603;-0.57270
-0.94975;0.21608;-0.59634
-0.94975;0.22613;-0.61937
-0.94975;0.23618;-0.64179
-0.94975;0.24623;-0.66358
-0.94975;0.25628;-0.68469
-0.94975;0.26633;-0.70513
-0.94975;0.27638;-0.72487
-0.94975;0.28643;-0.74388
-0.94975;0.29648;-0.76215
-0.94975;0.30653;-0.77966
-0.94975;0.31658;-0.79639
-0.94975;0.32663;-0.81233
-0.94975;0.33668;-0.82746
-0.94975;0.34673;-0.84176
-0.94975;0.35678;-0.85523
-0.94975;0.36683;-0.86784
-0.94975;0.37688;-0.87959
-0.94975;0.38693;-0.89046
-0.94975;0.39698;-0.90044
-0.94975;0.40704;-0.90953
-0.94975;0.41709;-0.91771
-0.94975;0.42714;-0.92497
-0.94975;0.43719;-0.93132
-0.94975;0.44724;-0.93673
-0.94975;0.45729;-0.94121
-0.94975;0.46734;-0.94475
-0.94975;0.47739;-0.94735
-0.94975;0.48744;-0.94901
-0.94975;0.49749;-0.94972
-0.94975;0.50754;-0.94948
-0.94975;0.51759;-0.94830
-0.94975;0.52764;-0.94617
-0.94975;0.53769;-0.94310
-0.94975;0.54774;-0.93909
-0.94975;0.55779;-0.93414
-0.94975;0.56784;-0.92826
-0.94975;0.57789;-0.92146
-0.94975;0.58794;-0.91373
-0.94975;0.59799;-0.90510
-0.94975;0.60804;-0.89556
-0.94975;0.61809;-0.88514
-0.94975;0.62814;-0.87382
-0.94975;0.63819;-0.86164
-0.94975;0.64824;-0.84860
-0.94975;0.65829;-0.83472
-0.94975;0.66834;-0.82000
-0.94975;0.67839;-0.80446
-0.94975;0.68844;-0.78812
-0.94975;0.69849;-0.77100
-0.94975;0.70854;-0.75311
-0.94975;0.71859;-0.73446
-0.94975;0.72864;-0.71509
-0.94975;0.73869;-0.69500
-0.94975;0.74874;-0.67422
-0.94975;0.75879;-0.65277
-0.94975;0.76884;-0.63066
-0.94975;0.77889;-0.60793
-0.94975;0.78894;-0.58459
-0.94975;0.79899;-0.56067
-0.94975;0.80905;-0.53619
-0.94975;0.81910;-0.51118
-0.94975;0.82915;-0.48565
-0.94975;0.83920;-0.45965
-0.94975;0.84925;-0.43318
-0.94975;0.85930;-0.40628
-0.94975;0.86935;-0.37898
-0.94975;0.87940;-0.35130
-0.94975;0.88945;-0.32327
-0.94975;0.89950;-0.29491
-0.94975;0.90955;-0.26627
-0.94975;0.91960;-0.23735
-0.94975;0.92965;-0.20821
-0.94975;0.93970;-0.17885
-0.94975;0.94975;-0.14931
-0.94975;0.95980;-0.11963
-0.94975;0.96985;-0.08983
-0.94975;0.97990;-0.05993
-0.94975;0.98995;-0.02998
-0.94975;1.00000;-0.00000
-0.93970;-1.00000;0.00000
-0.93970;-0.98995;0.02966
-0.93970;-0.97990;0.05930
-0.93970;-0.96985;0.08888
-0.93970;-0.95980;0.11836
-0.93970;-0.94975;0.14773
-0.93970;-0.93970;0.17696
-0.93970;-0.92965;0.20600
-0.93970;-0.91960;0.23484
-0.93970;-0.90955;0.26345
-0.93970;-0.89950;0.29179
-0.93970;-0.88945;0.31985
-0.93970;-0.87940;0.34758
-0.93970;-0.86935;0.37497
-0.93970;-0.85930;0.40198
-0.93970;-0.84925;0.42860
-0.93970;-0.83920;0.45478
-0.93970;-0.82915;0.48051
-0.93970;-0.81910;0.50577
-0.93970;-0.80905;0.53052
-0.93970;-0.79899;0.55474
-0.93970;-0.78894;0.57841
-0.93970;-0.77889;0.60150
-0.93970;-0.76884;0.62399
-0.93970;-0.75879;0.64586
-0.93970;-0.74874;0.66708
-0.93970;-0.73869;0.68765
-0.93970;-0.72864;0.70752
-0.93970;-0.71859;0.72669
-0.93970;-0.70854;0.74514
-0.93970;-0.69849;0.76284
-0.93970;-0.68844;0.77978
-0.93970;-0.67839;0.79595
-0.93970;-0.66834;0.81132
-0.93970;-0.65829;0.82588
-0.93970;-0.64824;0.83962
-0.93970;-0.63819;0.85252
-0.93970;-0.62814;0.86458
-0.93970;-0.61809;0.87577
-0.93970;-0.60804;0.88609
-0.93970;-0.59799;0.89552
-0.93970;-0.58794;0.90406
-0.93970;-0.57789;0.91171
-0.93970;-0.56784;0.91844
-0.93970;-0.55779;0.92425
-0.93970;-0.54774;0.92915
-0.93970;-0.53769;0.93312
-0.93970;-0.52764;0.93616
-0.93970;-0.51759;0.93826
-0.93970;-0.50754;0.93944
-0.93970;-0.49749;0.93967
-0.93970;-0.48744;0.93897
-0.93970;-0.47739;0.93733
-0.93970;-0.46734;0.93476
-0.93970;-0.45729;0.93125
-0.93970;-0.44724;0.92682
-0.93970;-0.43719;0.92146
-0.93970;-0.42714;0.91519
-0.93970;-0.41709;0.90800
-0.93970;-0.40704;0.89991
-0.93970;-0.39698;0.89092
-0.93970;-0.38693;0.88104
-0.93970;-0.37688;0.87028
-0.93970;-0.36683;0.85866
-0.93970;-0.35678;0.84618
-0.93970;-0.34673;0.83286
-0.93970;-0.33668;0.81870
-0.93970;-0.32663;0.80373
-0.93970;-0.31658;0.78796
-0.93970;-0.30653;0.77141
-0.93970;-0.29648;0.75408
-0.93970;-0.28643;0.73601
-0.93970;-0.27638;0.71720
-0.93970;-0.26633;0.69767
-0.93970;-0.25628;0.67745
-0.93970;-0.24623;0.65655
-0.93970;-0.23618;0.63500
-0.93970;-0.22613;0.61282
-0.93970;-0.21608;0.59003
-0.93970;-0.20603;0.56664
-0.93970;-0.19598;0.54270
-0.93970;-0.18593;0.51821
-0.93970;-0.17588;0.49320
-0.93970;-0.16583;0.46771
-0.93970;-0.15578;0.44174
-0.93970;-0.14573;0.41534
-0.93970;-0.13568;0.38852
-0.93970;-0.12563;0.36132
-0.93970;-0.11558;0.33376
-0.93970;-0.10553;0.30586
-0.93970;-0.09548;0.27766
-0.93970;-0.08543;0.24918
-0.93970;-0.07538;0.22045
-0.93970;-0.06533;0.19150
-0.93970;-0.05528;0.16237
-0.93970;-0.04523;0.13307
-0.93970;-0.03518;0.10363
-0.93970;-0.02513;0.07410
-0.93970;-0.01508;0.04449
-0.93970;-0.00503;0.01483
-0.93970;0.00503;-0.01483
-0.93970;0.01508;-0.04449
-0.93970;0.02513;-0.07410
-0.93970;0.03518;-0.10363
-0.93970;0.04523;-0.13307
-0.93970;0.05528;-0.16237
-0.93970;0.06533;-0.19150
-0.93970;0.07538;-0.22045
-0.93970;0.08543;-0.24918
-0.93970;0.09548;-0.27766
-0.93970;0.10553;-0.30586
-0.93970;0.11558;-0.33376
-0.93970;0.12563;-0.36132
-0.93970;0.13568;-0.38852
-0.93970;0.14573;-0.41534
-0.93970;0.15578;-0.44174
-0.93970;0.16583;-0.46771
-0.93970;0.17588;-0.49320
-0.93970;0.18593;-0.51821
-0.93970;0.19598;-0.54270
-0.93970;0.20603;-0.56664
-0.93970;0.21608;-0.59003
-0.93970;0.22613;-0.61282
-0.93970;0.23618;-0.63500
-0.93970;0.24623;-0.65655
-0.93970;0.25628;-0.67745
-0.93970;0.26633;-0.69767
-0.93970;0.27638;-0.71720
-0.93970;0.28643;-0.73601
-0.93970;0.29648;-0.75408
-0.93970;0.30653;-0.77141
-0.93970;0.31658;-0.78796
-0.93970;0.32663;-0.80373
-0.93970;0.33668;-0.81870
-0.93970;0.34673;-0.83286
-0.93970;0.35678;-0.84618
-0.93970;0.36683;-0.85866
-0.93970;0.37688;-0.87028
-0.93970;0.38693;-0.88104
-0.93970;0.39698;-0.89092
-0.93970;0.40704;-0.89991
-0.93970;0.41709;-0.90800
-0.93970;0.42714;-0.91519
-0.93970;0.43719;-0.92146
-0.93970;0.44724;-0.92682
-0.93970;0.45729;-0.93125
-0.93970;0.46734;-0.93476
-0.93970;0.47739;-0.93733
-0.93970;0.48744;-0.93897
-0.93970;0.49749;-0.93967
-0.93970;0.50754;-0.93944
-0.93970;0.51759;-0.93826
-0.93970;0.52764;-0.93616
-0.93970;0.53769;-0.93312
-0.93970;0.54774;-0.92915
-0.93970;0.55779;-0.92425
-0.93970;0.56784;-0.91844
-0.93970;0.57789;-0.91171
-0.93970;0.58794;-0.90406
-0.93970;0.59799;-0.89552
-0.93970;0.60804;-0.88609
-0.93970;0.61809;-0.87577
-0.93970;0.62814;-0.86458
-0.93970;0.63819;-0.85252
-0.93970;0.64824;-0.83962
-0.93970;0.65829;-0.82588
-0.93970;0.66834;-0.81132
-0.93970;0.67839;-0.79595
-0.93970;0.68844;-0.77978
-0.93970;0.69849;-0.76284
-0.93970;0.70854;-0.74514
-0.93970;0.71859;-0.72669
-0.93970;0.72864;-0.70752
-0.93970;0.73869;-0.68765
-0.93970;0.74874;-0.66708
-0.93970;0.75879;-0.64586
-0.93970;0.76884;-0.62399
-0.93970;0.77889;-0.60150
-0.93970;0.78894;-0.57841
-0.93970;0.79899;-0.55474
-0.93970;0.80905;-0.53052
-0.93970;0.81910;-0.50577
-0.93970;0.82915;-0.48051
-0.93970;0.83920;-0.45478
-0.93970;0.84925;-0.42860
-0.93970;0.85930;-0.40198
-0.93970;0.86935;-0.37497
-0.93970;0.87940;-0.34758
-0.93970;0.88945;-0.31985
-0.93970;0.89950;-0.29179
-0.93970;0.90955;-0.26345
-0.93970;0.91960;-0.23484
-0.93970;0.92965;-0.20600
-0.93970;0.93970;-0.17696
-0.93970;0.94975;-0.14773
-0.93970;0.95980;-0.11836
-0.93970;0.96985;-0.08888
-0.93970;0.97990;-0.05930
-0.93970;0.98995;-0.02966
-0.93970;1.00000;-0.00000
-0.92965;-1.00000;0.00000
-0.92965;-0.98995;0.02935
-0.92965;-0.97990;0.05867
-0.92965;-0.96985;0.08793
-0.92965;-0.95980;0.11710
-0.92965;-0.94975;0.14615
-0.92965;-0.93970;0.17506
-0.92965;-0.92965;0.20380
-0.92965;-0.91960;0.23233
-0.92965;-0.90955;0.26063
-0.92965;-0.89950;0.28867
-0.92965;-0.88945;0.31643
-0.92965;-0.87940;0.34386
-0.92965;-0.86935;0.37096
-0.92965;-0.85930;0.39768
-0.92965;-0.84925;0.42401
-0.92965;-0.83920;0.44992
-0.92965;-0.82915;0.47538
-0.92965;-0.81910;0.50036
-0.92965;-0.80905;0.52484
-0.92965;-0.79899;0.54881
-0.92965;-0.78894;0.57222
-0.92965;-0.77889;0.59506
-0.92965;-0.76884;0.61732
-0.92965;-0.75879;0.63895
-0.92965;-0.74874;0.65995
-0.92965;-0.73869;0.68029
-0.92965;-0.72864;0.69995
-0.92965;-0.71859;0.71892
-0.92965;-0.70854;0.73717
-0.92965;-0.69849;0.75468
-0.92965;-0.68844;0.77144
-0.92965;-0.67839;0.78743
-0.92965;-0.66834;0.80264
-0.92965;-0.65829;0.81705
-0.92965;-0.64824;0.83064
-0.92965;-0.63819;0.84341
-0.92965;-0.62814;0.85533
-0.92965;-0.61809;0.86640
-0.92965;-0.60804;0.87661
-0.92965;-0.59799;0.88594
-0.92965;-0.58794;0.89440
-0.92965;-0.57789;0.90195
-0.92965;-0.56784;0.90862
-0.92965;-0.55779;0.91437
-0.92965;-0.54774;0.91921
-0.92965;-0.53769;0.92314
-0.92965;-0.52764;0.92615
-0.92965;-0.51759;0.92823
-0.92965;-0.50754;0.92939
-0.92965;-0.49749;0.92962
-0.92965;-0.48744;0.92892
-0.92965;-0.47739;0.92730
-0.92965;-0.46734;0.92476
-0.92965;-0.45729;0.92129
-0.92965;-0.44724;0.91691
-0.92965;-0.43719;0.91161
-0.92965;-0.42714;0.90540
-0.92965;-0.41709;0.89829
-0.92965;-0.40704;0.89028
-0.92965;-0.39698;0.88139
-0.92965;-0.38693;0.87162
-0.92965;-0.37688;0.86097
-0.92965;-0.36683;0.84947
-0.92965;-0.35678;0.83713
-0.92965;-0.34673;0.82395
-0.92965;-0.33668;0.80995
-0.92965;-0.32663;0.79514
-0.92965;-0.31658;0.77954
-0.92965;-0.30653;0.76316
-0.92965;-0.29648;0.74602
-0.92965;-0.28643;0.72813
-0.92965;-0.27638;0.70952
-0.92965;-0.26633;0.69021
-0.92965;-0.25628;0.67020
-0.92965;-0.24623;0.64953
-0.92965;-0.23618;0.62821
-0.92965;-0.22613;0.60627
-0.92965;-0.21608;0.58371
-0.92965;-0.20603;0.56058
-0.92965;-0.19598;0.53689
-0.92965;-0.18593;0.51267
-0.92965;-0.17588;0.48793
-0.92965;-0.16583;0.46270
-0.92965;-0.15578;0.43702
-0.92965;-0.14573;0.41090
-0.92965;-0.13568;0.38437
-0.92965;-0.12563;0.35746
-0.92965;-0.11558;0.33019
-0.92965;-0.10553;0.30259
-0.92965;-0.09548;0.27469
-0.92965;-0.08543;0.24651
-0.92965;-0.07538;0.21809
-0.92965;-0.06533;0.18945
-0.92965;-0.05528;0.16063
-0.92965;-0.04523;0.13164
-0.92965;-0.03518;0.10252
-0.92965;-0.02513;0.07331
-0.92965;-0.01508;0.04401
-0.92965;-0.00503;0.01468
-0.92965;0.00503;-0.01468
-0.92965;0.01508;-0.04401
-0.92965;0.02513;-0.07331
-0.92965;0.03518;-0.10252
-0.92965;0.04523;-0.13164
-0.92965;0.05528;-0.16063
-0.92965;0.06533;-0.18945
-0.92965;0.07538;-0.21809
-0.92965;0.08543;-0.24651
-0.92965;0.09548;-0.27469
-0.92965;0.10553;-0.30259
-0.92965;0.11558;-0.33019
-0.92965;0.12563;-0.35746
-0.92965;0.13568;-0.38437
-0.92965;0.14573;-0.41090
-0.92965;0.15578;-0.43702
-0.92965;0.16583;-0.46270
-0.92965;0.17588;-0.48793
-0.92965;0.18593;-0.51267
-0.92965;0.19598;-0.53689
-0.92965;0.20603;-0.56058
-0.92965;0.21608;-0.58371
-0.92965;0.22613;-0.60627
-0.92965;0.23618;-0.62821
-0.92965;0.24623;-0.64953
-0.92965;0.25628;-0.67020
-0.92965;0.26633;-0.69021
-0.92965;0.27638;-0.70952
-0.92965;0.28643;-0.72813
-0.92965;0.29648;-0.74602
-0.92965;0.30653;-0.76316
-0.92965;0.31658;-0.77954
-0.92965;0.32663;-0.79514
-0.92965;0.33668;-0.80995
-0.92965;0.34673;-0.82395
-0.92965;0.35678;-0.83713
-0.92965;0.36683;-0.84947
-0.92965;0.37688;-0.86097
-0.92965;0.38693;-0.87162
-0.92965;0.39698;-0.88139
-0.92965;0.40704;-0.89028
-0.92965;0.41709;-0.89829
-0.92965;0.42714;-0.90540
-0.92965;0.43719;-0.91161
-0.92965;0.44724;-0.91691
-0.92965;0.45729;-0.92129
-0.92965;0.46734;-0.92476
-0.92965;0.47739;-0.92730
-0.92965;0.48744;-0.92892
-0.92965;0.49749;-0.92962
-0.92965;0.50754;-0.92939
-0.92965;0.51759;-0.92823
-0.92965;0.52764;-0.92615
-0.92965;0.53769;-0.92314
-0.92965;0.54774;-0.91921
-0.92965;0.55779;-0.91437
-0.92965;0.56784;-0.90862
-0.92965;0.57789;-0.90195
-0.92965;0.58794;-0.89440
-0.92965;0.59799;-0.88594
-0.92965;0.60804;-0.87661
-0.92965;0.61809;-0.86640
-0.92965;0.62814;-0.85533
-0.92965;0.63819;-0.84341
-0.92965;0.64824;-0.83064
-0.92965;0.65829;-0.81705
-0.92965;0.66834;-0.80264
-0.92965;0.67839;-0.78743
-0.92965;0.68844;-0.77144
-0.92965;0.69849;-0.75468
-0.92965;0.70854;-0.73717
-0.92965;0.71859;-0.71892
-0.92965;0.72864;-0.69995
-0.92965;0.73869;-0.68029
-0.92965;0.74874;-0.65995
-0.92965;0.75879;-0.63895
-0.92965;0.76884;-0.61732
-0.92965;0.77889;-0.59506
-0.92965;0.78894;-0.57222
-0.92965;0.79899;-0.54881
-0.92965;0.80905;-0.52484
-0.92965;0.81910;-0.50036
-0.92965;0.82915;-0.47538
-0.92965;0.83920;-0.44992
-0.92965;0.84925;-0.42401
-0.92965;0.85930;-0.39768
-0.92965;0.86935;-0.37096
-0.92965;0.87940;-0.34386
-0.92965;0.88945;-0.31643
-0.92965;0.89950;-0.28867
-0.92965;0.90955;-0.26063
-0.92965;0.91960;-0.23233
-0.92965;0.92965;-0.20380
-0.92965;0.93970;-0.17506
-0.92965;0.94975;-0.14615
-0.92965;0.95980;-0.11710
-0.92965;0.96985;-0.08793
-0.92965;0.97990;-0.05867
-0.92965;0.98995;-0.02935
-0.92965;1.00000;-0.00000
-0.91960;-1.00000;0.00000
-0.91960;-0.98995;0.02903
-0.91960;-0.97990;0.05803
-0.91960;-0.96985;0.08698
-0.91960;-0.95980;0.11583
-0.91960;-0.94975;0.14457
-0.91960;-0.93970;0.17317
-0.91960;-0.92965;0.20160
-0.91960;-0.91960;0.22982
-0.91960;-0.90955;0.25781
-0.91960;-0.89950;0.28555
-0.91960;-0.88945;0.31300
-0.91960;-0.87940;0.34015
-0.91960;-0.86935;0.36695
-0.91960;-0.85930;0.39338
-0.91960;-0.84925;0.41943
-0.91960;-0.83920;0.44505
-0.91960;-0.82915;0.47024
-0.91960;-0.81910;0.49495
-0.91960;-0.80905;0.51917
-0.91960;-0.79899;0.54287
-0.91960;-0.78894;0.56603
-0.91960;-0.77889;0.58863
-0.91960;-0.76884;0.61064
-0.91960;-0.75879;0.63204
-0.91960;-0.74874;0.65282
-0.91960;-0.73869;0.67294
-0.91960;-0.72864;0.69239
-0.91960;-0.71859;0.71115
-0.91960;-0.70854;0.72920
-0.91960;-0.69849;0.74652
-0.91960;-0.68844;0.76310
-0.91960;-0.67839;0.77892
-0.91960;-0.66834;0.79396
-0.91960;-0.65829;0.80822
-0.91960;-0.64824;0.82166
-0.91960;-0.63819;0.83429
-0.91960;-0.62814;0.84608
-0.91960;-0.61809;0.85704
-0.91960;-0.60804;0.86713
-0.91960;-0.59799;0.87637
-0.91960;-0.58794;0.88473
-0.91960;-0.57789;0.89220
-0.91960;-0.56784;0.89879
-0.91960;-0.55779;0.90448
-0.91960;-0.54774;0.90928
